word tf tf_idf
sokolov 0.000228 0.001038
balakinl 0.000228 0.001038
591 0.000457 0.002076
fluids 0.000457 0.002076
plasmas2015ссылка 0.000457 0.002076
56vasiliev 0.000228 0.001038
applications 0.000685 0.002163
vasiliev 0.000228 0.001038
win 0.000228 0.001038
tun 0.000228 0.001038
57braguta 0.000228 0.001038
shear 0.000228 0.001038
viscosity 0.000228 0.001038
su 0.000228 0.001038
gluodynamics 0.000228 0.001038
607 0.000457 0.002076
particles 0.000457 0.002076
fields2015ссылка 0.000457 0.002076
58interaction 0.000228 0.001038
static 0.000228 0.001038
charges 0.000228 0.001038
graphene 0.000228 0.000879
valgushev 0.000228 0.001038
polikarpov 0.000228 0.001038
technology 0.000228 0.001038
1rubtsov 0.000228 0.001038
regular 0.000228 0.001038
realizability 0.000228 0.001038
context 0.000228 0.001038
free 0.000228 0.001038
languages 0.000228 0.001038
rubtsov 0.000228 0.001038
vyalyi 0.000228 0.001038
lect 0.002284 0.010378
notes 0.002284 0.010378
comput 0.002513 0.011415
9118 0.000228 0.001038
256 0.000228 0.000787
267conference 0.000228 0.001038
2khorov 0.000228 0.001038
modelling 0.000228 0.001038
machine 0.000228 0.00049
type 0.000228 0.001038
ieee 0.00137 0.006227
802 0.000228 0.001038
11ah 0.000228 0.001038
networks 0.000457 0.001759
khorov 0.000457 0.002076
krotov 0.000228 0.001038
lyakhov 0.000457 0.002076
commun 0.000914 0.004151
workshop 0.000457 0.001574
iccw 0.000228 0.001038
1149 0.000228 0.001038
1154conference 0.000228 0.001038
3antenna 0.000228 0.001038
30 0.000228 0.000144
bolometer 0.000228 0.001038
mixers 0.000457 0.002076
shcherbatenko 0.000228 0.001038
lobanov 0.000457 0.002076
benderov 0.000228 0.001038
shurakov 0.000228 0.001038
space 0.000914 0.004151
terahertz 0.000914 0.004151
isstt 0.000914 0.004151
6high 0.000228 0.001038
gap 0.000228 0.000879
nb 0.000228 0.001038
aln 0.000228 0.001038
nbn 0.000457 0.002076
sis 0.000228 0.001038
band 0.000228 0.000879
790 0.000228 0.001038
950 0.000228 0.000879
ghz 0.000228 0.001038
khudchenko 0.000228 0.001038
baryshev 0.000228 0.001038
rudakov 0.000228 0.001038
koshelets 0.000228 0.001038
7impact 0.000228 0.001038
operating 0.000457 0.002076
conditions 0.000228 0.001038
noise 0.000228 0.001038
bandwidth 0.000228 0.001038
heb 0.000457 0.002076
tretyakov 0.000228 0.001038
maslennikov 0.000228 0.001038
semenov 0.000228 0.001038
safir 0.000228 0.001038
8an 0.000228 0.001038
investigation 0.000228 0.001038
dc 0.000228 0.001038
if 0.000228 0.001038
performance 0.000228 0.001038
membrane 0.000228 0.001038
mixer 0.000228 0.001038
elements 0.000228 0.001038
trifonov 0.000228 0.001038
edward 0.000228 0.001038
tong 0.000228 0.001038
9bienvenu 0.000228 0.001038
tree 0.000228 0.001038
like 0.000228 0.001038
queries 0.000228 0.001038
owl 0.000228 0.001038
ql 0.000228 0.001038
succinctness 0.000228 0.001038
complexity 0.000685 0.002638
results 0.000228 0.001038
bienvenu 0.000228 0.001038
kikot 0.000228 0.001038
podolskii 0.000228 0.001038
logic 0.000228 0.001038
317 0.000228 0.000721
328conference 0.000228 0.001038
10tolstikhin 0.000228 0.001038
permutational 0.000228 0.001038
rademacher 0.000228 0.001038
new 0.000685 0.003113
measure 0.000228 0.001038
transductive 0.000228 0.001038
learning 0.000228 0.00049
zhivotovskiy 0.000228 0.001038
blanchard 0.000228 0.001038
9355 0.000228 0.001038
209 0.000228 0.000787
223conference 0.000228 0.001038
11surzhikov 0.000228 0.001038
one 0.000228 0.001038
dimensional 0.000457 0.002076
simulation 0.000457 0.001759
scramjet 0.000228 0.001038
combustors 0.000228 0.001038
surzhikov 0.000228 0.001038
seleznev 0.000228 0.001038
aiaa 0.000228 0.000879
sae 0.000457 0.002076
asee 0.000228 0.001038
12current 0.000228 0.001038
13edge 0.000228 0.001038
14head 0.000228 0.001038
line 0.000228 0.000879
blocking 0.000228 0.001038
avoidance 0.000228 0.001038
multimedia 0.000228 0.001038
streaming 0.000228 0.001038
wireless 0.000228 0.001038
kiryanov 0.000228 0.001038
loginov 0.000228 0.001038
person 0.000228 0.001038
indoor 0.000228 0.001038
mobile 0.000685 0.003113
radio 0.000228 0.001038
pimrc 0.000228 0.001038
1142 0.000228 0.001038
1146conference 0.000228 0.001038
15uhf 0.000228 0.001038
acoustic 0.000457 0.002076
attenuation 0.000228 0.001038
quality 0.000228 0.000879
parameter 0.000228 0.001038
limits 0.000228 0.001038
diamond 0.000457 0.002076
hbar 0.000457 0.002076
arseniy 0.000457 0.002076
boris 0.000457 0.002076
gennagy 0.000457 0.002076
jt 0.000914 0.004151
freq 0.000914 0.004151
time 0.000457 0.001759
forum 0.000457 0.001574
fcs 0.000457 0.002076
94 0.000228 0.000563
99conference 0.000228 0.001038
16resonant 0.000228 0.001038
transformation 0.000228 0.001038
waves 0.000228 0.001038
observed 0.000228 0.001038
396 0.000228 0.000787
401conference 0.000228 0.001038
17assessing 0.000228 0.001038
impact 0.000228 0.001038
planned 0.000228 0.001038
approach 0.000457 0.002076
channel 0.000228 0.001038
to 0.000914 0.002884
seaport 0.000228 0.001038
sabetta 0.000228 0.001038
salinity 0.000228 0.001038
gulf 0.000228 0.001038
ob 0.000228 0.001038
diansky 0.000228 0.001038
fomin 0.000228 0.001038
kabatchenko 0.000228 0.001038
litvinenko 0.000228 0.001038
port 0.000228 0.001038
ocean 0.000228 0.001038
arctic 0.000228 0.001038
cond 0.000228 0.001038
poac 0.000228 0.001038
18the 0.000228 0.001038
research 0.000685 0.002638
neural 0.000228 0.001038
network 0.000685 0.003113
components 0.000457 0.002076
operation 0.000228 0.001038
accuracy 0.000228 0.001038
danilin 0.000228 0.001038
shchanikov 0.000228 0.001038
galushkin 0.000685 0.003113
sib 0.000228 0.001038
sibcon 0.000228 0.001038
19exact 0.000228 0.001038
fast 0.000228 0.001038
algorithm 0.000457 0.002076
optimal 0.000228 0.001038
linear 0.000228 0.001038
separation 0.000228 0.001038
ershov 0.000228 0.001038
postnikov 0.000457 0.002076
terekhin 0.000457 0.002076
469 0.000685 0.002638
474conference 0.000228 0.001038
20korneev 0.000228 0.001038
diamondtorre 0.000228 0.001038
gpu 0.000228 0.000879
implementation 0.000228 0.001038
rkdg 0.000228 0.001038
solver 0.000228 0.001038
fluid 0.000228 0.000879
dynamics 0.000457 0.001574
bubble 0.000228 0.001038
shock 0.000228 0.001038
interaction 0.000228 0.000879
problem 0.000228 0.001038
korneev 0.000228 0.001038
levchenko 0.000228 0.001038
51 0.000685 0.000475
1292 0.000228 0.001038
1302conference 0.000228 0.001038
21vision 0.000228 0.001038
vehicle 0.000914 0.004151
wheel 0.000228 0.001038
axle 0.000228 0.001038
counter 0.000228 0.001038
grigoryev 0.000457 0.002076
bocharov 0.000457 0.002076
521 0.000228 0.000879
526conference 0.000228 0.001038
22cfd 0.000228 0.001038
advanced 0.000228 0.00049
swirl 0.000228 0.001038
inlet 0.000228 0.001038
runner 0.000228 0.001038
diesel 0.000228 0.001038
engine 0.000228 0.001038
dhingra 0.000228 0.001038
sharma 0.000228 0.001038
vora 0.000228 0.001038
ashok 0.000228 0.001038
techni 0.000228 0.001038
paper 0.000228 0.000879
23study 0.000228 0.001038
24nekrasov 0.000228 0.001038
lg 0.000228 0.001038
cds 0.000228 0.001038
group 0.000228 0.000879
connected 0.000228 0.001038
dominating 0.000228 0.001038
set 0.000228 0.001038
multicasting 0.000228 0.001038
manets 0.000228 0.001038
nekrasov 0.000228 0.001038
fakhriev 0.000228 0.001038
netw 0.000228 0.001038
icnc 0.000228 0.001038
791 0.000228 0.001038
795conference 0.000228 0.001038
25ilin 0.000228 0.001038
creating 0.000228 0.001038
training 0.000228 0.000879
datasets 0.000228 0.001038
ocr 0.000228 0.000879
video 0.000457 0.001759
stream 0.000457 0.002076
ilin 0.000228 0.001038
krivtsov 0.000228 0.001038
516 0.000228 0.001038
520conference 0.000228 0.001038
26shepelev 0.000228 0.001038
towards 0.000228 0.001038
development 0.000228 0.001038
reliable 0.000228 0.001038
robot 0.000228 0.001038
shepelev 0.000228 0.001038
ustyuzhanin 0.000228 0.001038
icisce 0.000228 0.001038
1006 0.000228 0.001038
1010conference 0.000228 0.001038
27a 0.000228 0.001038
way 0.000457 0.001759
reduce 0.000457 0.002076
artifacts 0.000457 0.002076
caused 0.000457 0.002076
intensely 0.000457 0.002076
areas 0.000457 0.002076
computed 0.000457 0.002076
tomography 0.000457 0.002076
chukalina 0.000457 0.002076
ingacheva 0.000457 0.002076
prun 0.000685 0.003113
buzmakov 0.000457 0.002076
527 0.000457 0.002076
531conference 0.000457 0.002076
28bounds 0.000228 0.001038
cardinality 0.000228 0.001038
multicomponent 0.000228 0.001038
codes 0.000228 0.001038
afanassiev 0.000228 0.001038
pilipchuk 0.000228 0.001038
10 0.000457 0.000169
29neural 0.000228 0.001038
technologies 0.000228 0.001038
information 0.002513 0.009674
security 0.000228 0.001038
avedyan 0.000457 0.002076
pantiukhin 0.000228 0.001038
intell 0.000685 0.003113
secur 0.000228 0.001038
def 0.000228 0.001038
cisda 0.000228 0.001038
30location 0.000228 0.001038
pupil 0.000228 0.001038
contour 0.000228 0.001038
hough 0.000228 0.001038
transform 0.000228 0.001038
connectivity 0.000228 0.001038
matveev 0.000228 0.001038
chinaev 0.000228 0.001038
novik 0.000228 0.001038
imta 0.000228 0.001038
image 0.000228 0.001038
min 0.000228 0.001038
conjunction 0.000228 0.001038
vis 0.000228 0.001038
imaging 0.000228 0.001038
graph 0.000228 0.001038
visigrapp 0.000228 0.001038
21conference 0.000228 0.001038
31a 0.000228 0.001038
interpretability 0.000228 0.001038
criteria 0.000228 0.000879
neuro 0.000228 0.001038
classification 0.000228 0.001038
lapa 0.000228 0.001038
cpalka 0.000228 0.001038
artif 0.001599 0.007264
9119 0.000228 0.001038
448 0.000228 0.000787
468proceedings 0.000457 0.002076
papercomputer 0.003198 0.014529
artificial 0.002513 0.009674
intelligence 0.002513 0.009674
computer 0.003198 0.010095
interdisciplinary 0.000228 0.001038
robotics2015ссылка 0.00137 0.006227
32dziwinski 0.000228 0.001038
significant 0.000228 0.001038
dziwinski 0.000228 0.001038
9120 0.000228 0.001038
364 0.000228 0.000787
378proceedings 0.000228 0.001038
methods2015ссылка 0.000914 0.004151
33vorontsov 0.000228 0.001038
additive 0.000228 0.001038
regularization 0.000228 0.001038
topic 0.000457 0.001759
models 0.000228 0.000879
selection 0.000228 0.001038
sparsefactorization 0.000228 0.001038
potapenko 0.000228 0.001038
plavin 0.000228 0.001038
9047 0.001142 0.005189
193 0.000228 0.000787
202proceedings 0.000228 0.001038
34romanenko 0.000228 0.001038
aggregation 0.000228 0.001038
adaptive 0.000685 0.002638
forecasting 0.000228 0.001038
algorithms 0.000457 0.001759
asymmetric 0.000228 0.001038
lossfunction 0.000228 0.001038
romanenko 0.000228 0.001038
137 0.000228 0.000787
146proceedings 0.000228 0.001038
35burnaev 0.000228 0.001038
design 0.000457 0.002076
experiments 0.000457 0.001759
gaussian 0.000457 0.001759
processes 0.000228 0.001038
burnaev 0.000685 0.003113
panov 0.000228 0.001038
116 0.000228 0.000721
125proceedings 0.000228 0.001038
36belyaev 0.000228 0.001038
regression 0.000228 0.001038
structured 0.000228 0.001038
data 0.000228 0.00047
sets 0.000228 0.001038
belyaev 0.000228 0.001038
kapushev 0.000228 0.001038
106 0.000228 0.000787
115proceedings 0.000228 0.001038
37burnaev 0.000228 0.001038
sobol 0.000228 0.001038
indices 0.000228 0.001038
estimation 0.000685 0.003113
onquadratic 0.000228 0.001038
metamodel 0.000228 0.001038
panin 0.000228 0.001038
95proceedings 0.000228 0.001038
38road 0.000228 0.001038
recognition 0.000228 0.000879
scene 0.000228 0.001038
self 0.000228 0.001038
similarity 0.000228 0.001038
krohina 0.000228 0.001038
9445 0.000914 0.004151
39konovalenko 0.000228 0.001038
experimental 0.000228 0.001038
comparison 0.000228 0.001038
methods 0.000685 0.002638
observedvelocity 0.000228 0.001038
kuznetsova 0.000457 0.002076
40vision 0.000228 0.001038
industrial 0.000228 0.001038
automatic 0.000228 0.001038
classifier 0.000228 0.001038
khanipov 0.000228 0.001038
koptelov 0.000457 0.002076
41bocharov 0.000228 0.001038
passes 0.000228 0.001038
multi 0.000228 0.001038
sensor 0.000228 0.001038
sidorchuk 0.000228 0.001038
42hpc 0.000228 0.001038
hardware 0.000457 0.002076
efficiency 0.000228 0.000879
classical 0.000228 0.001038
molecular 0.000228 0.001038
stegailov 0.000228 0.001038
orekhov 0.000228 0.001038
smirnov 0.000228 0.001038
9251 0.000228 0.001038
473proceedings 0.000228 0.001038
architecture 0.000228 0.001038
software 0.000228 0.000879
43babicheva 0.000228 0.001038
use 0.000228 0.001038
queuing 0.000228 0.001038
optimization 0.000228 0.000787
traffic 0.000685 0.003113
thesignal 0.000228 0.001038
controlled 0.000457 0.001759
road 0.000457 0.002076
intersections 0.000457 0.002076
babicheva 0.000457 0.002076
55 0.000685 0.000446
478proceedings 0.000228 0.001038
44babicheva 0.000228 0.001038
andoptimization 0.000228 0.001038
babichev 0.000228 0.001038
461 0.000228 0.000879
45high 0.000228 0.001038
46plasmonic 0.000228 0.001038
47maximum 0.000228 0.001038
48above 0.000228 0.001038
49record 0.000228 0.001038
50astapenko 0.000228 0.001038
51towards 0.000228 0.001038
52hyperspectral 0.000228 0.001038
53propagation 0.000228 0.001038
54the 0.000228 0.001038
determination 0.000228 0.001038
characteristics 0.000228 0.001038
thedense 0.000228 0.001038
gaseous 0.000228 0.001038
rizakhanov 0.000228 0.001038
barmin 0.000228 0.001038
rudshtein 0.000228 0.001038
djanibekova 0.000228 0.001038
81 0.000228 0.000628
papermaterials 0.000228 0.001038
life 0.000228 0.001038
№ 0.000228 0.000312
наименование 0.000228 0.000787
тип 0.000228 0.000332
категория 0.000228 0.000536
1perfectos 0.000228 0.001038
ape 0.000228 0.001038
predicting 0.000228 0.001038
regulatory 0.000228 0.001038
functional 0.000228 0.001038
snps 0.000228 0.001038
approximate 0.000228 0.001038
value 0.000228 0.001038
kulakovskiy 0.000228 0.001038
khimulya 0.000228 0.001038
nikolaeva 0.000228 0.001038
bioinformatics 0.000228 0.001038
bioinform 0.000228 0.001038
part 0.000228 0.001038
biomed 0.000228 0.001038
biostec 0.000228 0.001038
102 0.000228 0.000787
108conference 0.000228 0.001038
2the 0.000228 0.001038
global 0.000228 0.001038
blood 0.000228 0.001038
circulation 0.000228 0.001038
dobroserdova 0.000228 0.001038
vassilevski 0.000228 0.001038
simakov 0.000228 0.001038
olshanskii 0.000228 0.001038
ifmbe 0.000228 0.001038
403 0.000228 0.000721
406conference 0.000228 0.001038
3a 0.000228 0.001038
4the 0.000228 0.001038
если 0.000228 0.00011
заметить 0.000228 0.00019
текст 0.000228 0.000122
ошибка 0.000228 0.000179
выделить 0.000228 0.00019
её 0.000228 0.000158
нажать 0.000228 0.00019
ctrl 0.000228 0.00019
enter 0.000228 0.00019
контактный 0.000228 9.5e-05
141701 0.000228 0.000173
московский 0.000457 0.000337
облаcть 0.000228 0.000173
г 0.000228 7.4e-05
долгопрудный 0.000228 0.000173
пер 0.000228 0.000173
9 0.000228 0.000118
7 0.002513 0.001046
495 0.00137 0.000979
408 0.00137 0.00101
54 0.000457 0.000298
info 0.000228 0.000168
mipt 0.002056 0.001514
как 0.000228 0.000103
проехать 0.000228 0.000173
форма 0.000228 0.000103
обращение 0.000228 4.3e-05
пресс 0.000228 0.000127
служба 0.000228 7.7e-05
498 0.000685 0.00052
713 0.000228 0.000173
91 0.000228 0.000149
для 0.000228 0.000118
журналист 0.000228 2.6e-05
925 0.000228 0.000173
884 0.000228 0.000173
00 0.000457 0.000253
63 0.000228 0.000154
press 0.000228 0.000173
48 0.000228 0.000154
бакалавриат 0.000228 9.9e-05
специалитет 0.000228 0.000154
pk 0.000914 0.000694
bachelor 0.000228 0.000173
магистратура 0.000228 1.5e-05
magistr 0.000228 0.000168
phd 0.000228 0.000135
перевод 0.000228 0.000131
восстановление 0.000228 0.000149
иной 0.000457 0.000288
заочный 0.000228 0.000158
отделение 0.000457 0.000253
755 0.000228 0.000173
80 0.000228 0.00014
очный 0.000228 0.000127
управление 0.000457 5e-06
персонал 0.000228 0.000149
744 0.000457 0.000347
65 0.000457 0.000317
корпоративный 0.000228 7e-06
портал 0.000228 0.000163
hr 0.000228 0.000135
вакансия 0.000228 4.6e-05
кадр 0.000228 3.7e-05
46 0.000228 0.000144
18 0.000228 3.7e-05
профессорско 0.000228 0.000158
преподавательский 0.000228 0.000158
состав 0.000228 0.000127
исследовательский 0.000457 6.2e-05
часть 0.000228 9.9e-05
67 0.000228 0.000149
88 0.000457 0.000326
ауп 0.000228 0.000173
ахра 0.000228 0.000173
увп 0.000228 0.000173
ok 0.000228 0.000173
ппс 0.000228 0.000173
учебный 0.000228 2e-05
секретарь 0.000228 0.000154
edu 0.000457 0.000326
admin 0.000228 0.000173
phystech 0.000228 0.000168
2001 0.000228 0.000173
2023 0.000228 5e-06
физико 0.000228 9.1e-05
национальный 0.000228 3.7e-05
университет 0.000228 2e-06
противодействие 0.000228 0.000131
коррупция 0.000228 0.000168
доход 0.000228 0.000173
антитеррористический 0.000228 0.000173
безопасность 0.000228 1e-05
политика 0.000228 8.1e-05
обработка 0.000228 0.000103
персональный 0.000228 0.00011
данные 0.000228 9.9e-05
техподдержка 0.000228 0.000168
api 0.000228 0.000168
использование 0.000228 0.000127
новостной 0.000228 0.000114
материал 0.000228 5.2e-05
возможно 0.000228 0.000168
наличие 0.000228 0.000158
активный 0.000228 0.000127
https 0.000228 0.00014
социальный 0.000228 5e-06
сеть 0.000228 9.5e-05
