word tf tf_idf
271 9.4e-05 0.00036
реконфигурировать 9.4e-05 0.000425
понижение 9.4e-05 0.00036
пик 9.4e-05 0.00036
фактор 9.4e-05 0.00016
ofdm–сигнал 9.4e-05 0.000425
2696092 9.4e-05 0.000425
2019 0.007859 0.014965
272 9.4e-05 0.000322
гидрофон 0.000468 0.002125
2678503 9.4e-05 0.000425
273 9.4e-05 0.000322
двухкомпонентный 9.4e-05 0.000425
донный 0.000281 0.000515
коса 9.4e-05 0.000425
2687297 9.4e-05 0.000425
274 9.4e-05 0.000295
смеситель 0.000187 0.00085
призма 9.4e-05 0.000425
оптически 9.4e-05 0.000425
2676835 9.4e-05 0.000425
275 9.4e-05 0.00036
детектор 9.4e-05 0.000425
2707202 9.4e-05 0.000425
276 9.4e-05 0.00036
нос 9.4e-05 0.000425
186688 9.4e-05 0.000425
277 9.4e-05 0.000322
ингибитор 9.4e-05 0.00036
braf 9.4e-05 0.000425
киназ 9.4e-05 0.000425
хлорофенил 9.4e-05 0.000425
1h 9.4e-05 0.000425
пиразоть 9.4e-05 0.000425
b 9.4e-05 0.000295
карбонил 9.4e-05 0.000425
дифторофенил 9.4e-05 0.000425
пропан 9.4e-05 0.000425
сульфонамид 9.4e-05 0.000425
2687107 9.4e-05 0.000425
278 9.4e-05 0.000322
сигнальный 9.4e-05 0.000425
пептид 9.4e-05 0.000425
митохондриальный 9.4e-05 0.000425
локализация 0.000187 0.00072
увеличение 9.4e-05 0.000257
уровень 0.000187 0.000114
гетерологичека 9.4e-05 0.000425
экспрессия 0.000187 0.00085
p 9.4e-05 0.000274
pastoris 9.4e-05 0.000425
s 9.4e-05 0.000243
cerevisiae 9.4e-05 0.000425
2697218 9.4e-05 0.000425
279 9.4e-05 0.000322
газочувствительный 9.4e-05 0.000425
композит 9.4e-05 0.000231
2688742 9.4e-05 0.000425
280 9.4e-05 0.00036
усреднить 9.4e-05 0.000425
вектор 9.4e-05 0.000274
беспилотный 0.000187 0.000419
летательный 9.4e-05 0.000231
2695698 9.4e-05 0.000425
281 9.4e-05 0.00036
измеритель 9.4e-05 0.000425
осадки 9.4e-05 0.00036
201821 9.4e-05 0.000425
2724298 9.4e-05 0.000425
2020 0.008981 0.012644
282 9.4e-05 0.00036
сольвентный 9.4e-05 0.000425
деасфальтизация 9.4e-05 0.000425
растворитель 9.4e-05 0.000425
2694533 9.4e-05 0.000425
283 9.4e-05 0.00036
низкошуметь 9.4e-05 0.000425
широкополосный 9.4e-05 0.00036
2703488 9.4e-05 0.000425
284 9.4e-05 0.00036
2698527 9.4e-05 0.000425
285 9.4e-05 0.000322
ультразвуковой 9.4e-05 0.00036
очистка 0.000187 0.000331
191310 9.4e-05 0.000425
286 9.4e-05 0.00036
модифицированный 0.000187 0.00085
модель26 9.4e-05 0.000425
191202 9.4e-05 0.000425
287 9.4e-05 0.000274
контур 9.4e-05 0.000425
нагрузить 9.4e-05 0.000425
газоразрядный 9.4e-05 0.000425
ёмкостный 9.4e-05 0.000425
накопитель 9.4e-05 0.000322
энергоэффективность 9.4e-05 0.00036
импульсный 0.000187 0.000645
2704566 9.4e-05 0.000425
288 9.4e-05 0.00036
глубоководный 9.4e-05 0.000425
2696060 9.4e-05 0.000425
289 9.4e-05 0.00036
объёмный 0.000468 0.001801
микроразмерный 0.000468 0.002125
осуществление 9.4e-05 0.000274
2704358 9.4e-05 0.000425
290 9.4e-05 0.00036
периодический 9.4e-05 0.00036
2693734 9.4e-05 0.000425
291 9.4e-05 0.000322
электрохимический 9.4e-05 0.000295
слоистый 9.4e-05 0.000425
нанопроводы 9.4e-05 0.000425
2704363 9.4e-05 0.000425
292 9.4e-05 0.000219
четырехчастотный 0.000281 0.001275
гироскоп 0.000281 0.001275
зеемановский 0.000281 0.001275
2709428 9.4e-05 0.000425
293 9.4e-05 0.000322
отморожение 9.4e-05 0.000425
кожный 9.4e-05 0.000425
гипоксический 0.000187 0.00085
2703473 9.4e-05 0.000425
294 9.4e-05 0.000322
облачность 9.4e-05 0.000322
193420 9.4e-05 0.000425
295 9.4e-05 0.000322
2731171 9.4e-05 0.000425
296 9.4e-05 0.000295
преобразовать 0.000187 0.00085
диффузионный 9.4e-05 0.000425
2724297 9.4e-05 0.000425
297 9.4e-05 0.00036
cagfbfp 9.4e-05 0.000425
метка 0.000187 0.00072
2746432 9.4e-05 0.000425
2021 0.010572 0.014883
298 9.4e-05 0.00036
полочный 9.4e-05 0.000425
экстрактор 9.4e-05 0.000425
196381 9.4e-05 0.000425
299 9.4e-05 0.00036
температурный 9.4e-05 0.000425
стабильность 9.4e-05 0.000295
2724303 9.4e-05 0.000425
300 9.4e-05 0.000201
статический 9.4e-05 0.000425
давление 0.000187 0.000591
2724296 9.4e-05 0.000425
301 9.4e-05 0.000322
2724964 9.4e-05 0.000425
302 9.4e-05 0.000322
генетический 9.4e-05 0.000257
рекомбинантный 9.4e-05 0.000425
кристаллизация 9.4e-05 0.000425
человеческий 9.4e-05 0.000274
cyslt1 9.4e-05 0.000425
рецептор 9.4e-05 0.000322
2735281 9.4e-05 0.000425
303 9.4e-05 0.000295
аддитивный 0.000281 0.000602
2722961 9.4e-05 0.000425
304 9.4e-05 0.000322
2730008 9.4e-05 0.000425
305 9.4e-05 0.000322
2729254 9.4e-05 0.000425
306 9.4e-05 0.00036
2723341 9.4e-05 0.000425
307 9.4e-05 0.000322
микронный 9.4e-05 0.000425
монокристалл 9.4e-05 0.00036
топологический 9.4e-05 0.000231
изолятор 9.4e-05 0.000425
физический 9.4e-05 3.9e-05
осаждение 9.4e-05 0.00036
фаза 9.4e-05 0.00036
pvd 9.4e-05 0.000425
203742 9.4e-05 0.000425
308 9.4e-05 0.00036
составлять 9.4e-05 0.000219
2736178 9.4e-05 0.000425
309 9.4e-05 0.000322
животное 9.4e-05 0.000322
низкий 9.4e-05 0.000295
201120 9.4e-05 0.000425
310 9.4e-05 0.00036
прототип 0.000655 0.001802
planar 0.000187 0.00072
3d 0.000561 0.001069
biot 0.000187 0.00085
lagrange 9.4e-05 0.000425
раскрытие 9.4e-05 9.5e-05
плоский 9.4e-05 0.00036
грп 0.001497 0.006801
множитель 9.4e-05 0.000425
лагранж 9.4e-05 0.00036
2019613272 9.4e-05 0.000425
311 9.4e-05 0.000322
интерпретация 0.000281 0.001081
микросейсмический 0.000187 0.00085
событие 0.000281 0.00015
2019610961 9.4e-05 0.000425
312 9.4e-05 0.000295
хранение 0.000374 0.000803
редактирование 0.000187 0.000591
гидроразрыв 0.000281 0.001275
пласт 0.000374 0.0017
пропанты 0.000187 0.00085
обсадный 0.000187 0.00085
колонна 0.000187 0.00085
нкт 0.000187 0.00085
гнкт 0.000187 0.00085
внутрискважинный 0.000187 0.00085
оборудование 0.000187 0.000263
2019612675 9.4e-05 0.000425
313 9.4e-05 0.000295
проппант 9.4e-05 0.000425
двухскоростной 9.4e-05 0.000425
2019613271 9.4e-05 0.000425
314 9.4e-05 0.000322
расчётный 0.000187 0.00085
геометрия 0.000468 0.001372
гидродинамика 9.4e-05 0.00036
внутри 9.4e-05 0.000295
full 9.4e-05 0.00036
2019613270 9.4e-05 0.000425
315 9.4e-05 0.00036
инициация 9.4e-05 0.00036
закачивание 9.4e-05 0.000425
скважина 0.000468 0.002125
2019610959 9.4e-05 0.000425
316 9.4e-05 0.000322
модульный 9.4e-05 0.000322
операция 9.4e-05 0.000231
гидравлический 9.4e-05 0.000425
разрыв 9.4e-05 0.00036
кибер 0.000187 0.000439
2019610960 9.4e-05 0.000425
317 9.4e-05 0.000295
topic 0.000187 0.00072
net 0.000187 0.000645
cooking 9.4e-05 0.000425
machine 9.4e-05 0.000201
2019662102 9.4e-05 0.000425
318 9.4e-05 0.00036
viewers 9.4e-05 0.000425
2019661840 9.4e-05 0.000425
319 9.4e-05 0.00036
нахождение 9.4e-05 0.000274
tm 0.000187 0.00085
мода 9.4e-05 0.000425
метать 0.000187 0.00085
полупроводник 9.4e-05 0.000257
msm 9.4e-05 0.000425
2019663773 9.4e-05 0.000425
320 9.4e-05 0.00036
центральный 9.4e-05 0.000295
земной 9.4e-05 0.000425
станция 0.000281 0.000578
2019665527 9.4e-05 0.000425
321 9.4e-05 0.000322
автофокусировка 9.4e-05 0.000425
радиолокационный 0.000281 0.000772
подстилать 0.000187 0.00085
плотноупакованный 9.4e-05 0.000425
2019666132 9.4e-05 0.000425
322 9.4e-05 0.000322
геоинформационный 9.4e-05 0.000322
принятие 0.000936 0.003223
ледовый 0.000281 0.000534
иной 0.000374 0.000236
видимый 0.000281 0.001275
локационный 9.4e-05 0.000425
спектр 0.000281 0.000534
2019666521 9.4e-05 0.000425
323 9.4e-05 0.00036
радарный 9.4e-05 0.00036
толща 9.4e-05 0.000322
снег 9.4e-05 0.000322
2019666678 9.4e-05 0.000425
324 9.4e-05 0.00036
неподвижный 9.4e-05 0.000425
агент 0.000561 0.002161
итс 9.4e-05 0.000425
v2x 9.4e-05 0.000425
2019666869 9.4e-05 0.000425
325 9.4e-05 0.00036
2020610250 9.4e-05 0.000425
326 9.4e-05 0.000322
инклинометрия 9.4e-05 0.000425
заканчивание 9.4e-05 0.000425
закачка 9.4e-05 0.000425
2020610033 9.4e-05 0.000425
327 9.4e-05 0.000322
1d 9.4e-05 0.000425
гис 9.4e-05 0.000219
2020610285 9.4e-05 0.000425
328 9.4e-05 0.00036
провести 9.4e-05 0.000124
2020610284 9.4e-05 0.000425
329 9.4e-05 0.00036
2020610252 9.4e-05 0.000425
330 9.4e-05 0.00036
дизайн 9.4e-05 0.00012
2020610253 9.4e-05 0.000425
331 9.4e-05 0.00036
отображение 0.000187 0.000645
полевой 0.000187 0.00072
мгрп 0.000187 0.00085
режим 0.000281 0.000421
время 0.000281 0.000213
2020610084 9.4e-05 0.000425
332 9.4e-05 0.000322
pseudo3d 0.000187 0.00085
2020610283 9.4e-05 0.000425
333 9.4e-05 0.000295
кислотный 0.000187 0.00085
pseudo 0.000281 0.001275
2020610032 9.4e-05 0.000425
334 9.4e-05 0.00036
гидравлика 0.000187 0.00085
ствол 0.000281 0.001275
произвольный 0.000281 0.001275
основание 0.000281 0.000578
односкоростной 0.000187 0.00085
2020610031 9.4e-05 0.000425
335 9.4e-05 0.000295
многофазный 9.4e-05 0.000425
2020610879 9.4e-05 0.000425
336 9.4e-05 0.000322
многостадийный 9.4e-05 0.000425
пороупругость 9.4e-05 0.000425
2020610083 9.4e-05 0.000425
337 9.4e-05 0.000322
уточнить 9.4e-05 0.000425
критерий 9.4e-05 0.000257
кончик 9.4e-05 0.000425
2020610085 9.4e-05 0.000425
338 9.4e-05 0.00036
отклонитель 9.4e-05 0.000425
2020610282 9.4e-05 0.000425
339 9.4e-05 0.000322
мультиагентный 0.000187 0.00085
платформа 0.000374 0.000839
трейдинг 0.000187 0.00085
драйвер 9.4e-05 0.000425
skt 9.4e-05 0.000425
2020610799 9.4e-05 0.000425
340 9.4e-05 0.00036
врачебный 0.000748 0.0034
кардиография 0.000187 0.00085
поисковый 0.000561 0.001458
глубокий 0.000842 0.001975
машинный 0.001123 0.001988
“моко” 9.4e-05 0.000425
2020610949 9.4e-05 0.000425
341 9.4e-05 0.000322
маммография 0.000187 0.00085
“момо” 9.4e-05 0.000425
2020610638 9.4e-05 0.000425
342 9.4e-05 0.00036
флюорография 0.000187 0.00085
“мофо” 9.4e-05 0.000425
2020610555 9.4e-05 0.000425
343 9.4e-05 0.00036
распознавание 0.000561 0.001545
речевой 0.000187 0.00072
“мрри” 9.4e-05 0.000425
2020610550 9.4e-05 0.000425
344 9.4e-05 0.00036
внешний 0.000187 0.000165
камера 0.000748 0.002363
2020611181 9.4e-05 0.000425
345 9.4e-05 0.000322
тяга 9.4e-05 0.000425
квадрокоптер 9.4e-05 0.00036
поворотный 9.4e-05 0.000425
ротор 9.4e-05 0.000425
xfl 9.4e-05 0.000425
2020611180 9.4e-05 0.000425
346 9.4e-05 0.00036
удлинение 9.4e-05 0.000425
перемещение 9.4e-05 0.000322
гексапод 9.4e-05 0.000425
hal1 9.4e-05 0.000425
2020611258 9.4e-05 0.000425
347 9.4e-05 0.00036
целеуказание 9.4e-05 0.000425
монокулярный 9.4e-05 0.000425
визуальный 0.000468 0.001611
cheetah 9.4e-05 0.000425
2020611259 9.4e-05 0.000425
348 9.4e-05 0.00036
перестроение 9.4e-05 0.000425
групповой 9.4e-05 0.00036
бла 9.4e-05 0.000425
2020611112 9.4e-05 0.000425
349 9.4e-05 0.00036
положение 0.000187 0.00032
слежение 9.4e-05 0.000425
hydracyclops 9.4e-05 0.000425
2020611113 9.4e-05 0.000425
350 9.4e-05 0.000295
таксономия 9.4e-05 0.000425
текстовый 0.000187 0.000331
коллекция 9.4e-05 0.000219
диалоговый 0.000281 0.001081
2020613851 9.4e-05 0.000425
351 9.4e-05 0.00036
разведочный 9.4e-05 0.000425
2020617007 9.4e-05 0.000425
352 9.4e-05 0.00036
больший 9.4e-05 0.00014
нейронный 0.000187 0.000591
рекомендательный 9.4e-05 0.00036
2020618236 9.4e-05 0.000425
353 9.4e-05 0.000322
зрение 0.000468 0.001048
производственный 9.4e-05 0.000231
дефект 9.4e-05 0.00036
упаковка 9.4e-05 0.000425
товар 9.4e-05 0.00036
повседневный 9.4e-05 0.00036
спрос 9.4e-05 0.00036
конвейерный 9.4e-05 0.000425
2020618361 9.4e-05 0.000425
354 9.4e-05 0.00036
подсистема 0.000468 0.001801
верхний 9.4e-05 0.000425
арктический 0.000281 0.000658
освещение 0.000187 0.00072
обстановка 0.000374 0.001289
регион 0.000187 0.000248
2020664806 9.4e-05 0.000425
355 9.4e-05 0.00036
маршрутный 9.4e-05 0.000425
окружение 9.4e-05 0.000425
2020665150 9.4e-05 0.000425
356 9.4e-05 0.00036
дальностный 0.000187 0.00085
портрет 0.000187 0.00085
2020665215 9.4e-05 0.000425
357 9.4e-05 0.00036
2020666312 9.4e-05 0.000425
358 9.4e-05 0.00036
сегментация 0.000281 0.001275
изображений 9.4e-05 0.000425
подстилающей 9.4e-05 0.000425
2020666808 9.4e-05 0.000425
359 9.4e-05 0.00036
boltzmann 9.4e-05 0.000425
2020667125 9.4e-05 0.000425
360 9.4e-05 0.00036
2021612616 9.4e-05 0.000425
361 9.4e-05 0.00036
корректность 9.4e-05 0.000322
2020667776 9.4e-05 0.000425
362 9.4e-05 0.00036
2020667770 9.4e-05 0.000425
363 9.4e-05 0.00036
адаптация 9.4e-05 7.5e-05
es 9.4e-05 0.000322
mda 9.4e-05 0.000425
2020667777 9.4e-05 0.000425
364 9.4e-05 0.000322
экспресс 0.000187 0.000331
2020667314 9.4e-05 0.000425
365 9.4e-05 0.00036
чувствительность 0.000187 0.00072
2020667771 9.4e-05 0.000425
366 9.4e-05 0.00036
сравнение 9.4e-05 0.000322
2020667772 9.4e-05 0.000425
367 9.4e-05 0.00036
торговый 9.4e-05 0.000322
стратегия 9.4e-05 6.5e-05
2021610787 9.4e-05 0.000425
368 9.4e-05 0.00036
отслеживание 0.000187 0.000645
взгляд 0.000187 0.000549
пользователь 0.000281 0.000629
rgb 0.000281 0.001275
2021610786 9.4e-05 0.000425
369 9.4e-05 0.00036
генерация 0.000374 0.0017
рандомизировать 0.000187 0.00085
стимул 0.000187 0.00085
2021611213 9.4e-05 0.000425
370 9.4e-05 0.00036
2021610792 9.4e-05 0.000425
371 9.4e-05 0.00036
предобработка 9.4e-05 0.000425
текст 0.000374 0.000201
естественный 9.4e-05 0.00016
конкретный 0.000187 0.000645
предметный 9.4e-05 0.000322
2021611333 9.4e-05 0.000425
372 9.4e-05 0.00036
подкрепление 0.000281 0.001275
adam 0.000187 0.00085
альфа 9.4e-05 0.000322
2021614808 9.4e-05 0.000425
373 9.4e-05 0.00036
лексический 9.4e-05 0.000425
ошибка 0.000468 0.000366
сочинение 0.000187 0.00085
английский 9.4e-05 0.000117
2021615809 9.4e-05 0.000425
374 9.4e-05 0.000322
логика 9.4e-05 0.00036
логический 9.4e-05 0.000322
последовательность 9.4e-05 0.00036
рассуждение 9.4e-05 0.000425
2021615810 9.4e-05 0.000425
375 9.4e-05 0.00036
содержательный 9.4e-05 0.000425
упоминание 9.4e-05 0.000425
исторический 9.4e-05 0.000128
2021615808 9.4e-05 0.000425
376 9.4e-05 0.00036
расширить 0.000561 0.001258
версия 0.000561 0.000494
2021616814 9.4e-05 0.000425
377 9.4e-05 0.000295
2021617279 9.4e-05 0.000425
378 9.4e-05 0.00036
2021616857 9.4e-05 0.000425
379 9.4e-05 0.00036
2021616625 9.4e-05 0.000425
380 9.4e-05 0.00036
2021616815 9.4e-05 0.000425
381 9.4e-05 0.00036
2021617280 9.4e-05 0.000425
382 9.4e-05 0.00036
ocr 9.4e-05 0.00036
целевой 0.000187 0.00032
2021618230 9.4e-05 0.000425
383 9.4e-05 0.00036
представление 0.000281 0.000823
тематический 9.4e-05 0.00036
2021660640 9.4e-05 0.000425
384 9.4e-05 0.00036
специальный 0.000374 0.000481
2021660395 9.4e-05 0.000425
385 9.4e-05 0.00036
иерархический 9.4e-05 0.00036
deep 9.4e-05 0.00036
control 9.4e-05 0.00036
2021660307 9.4e-05 0.000425
386 9.4e-05 0.00036
универсальный 9.4e-05 0.000322
языковой 0.000187 0.00028
кодировщик 0.000187 0.00085
декодировщик 0.000187 0.00085
следующий 0.000187 0.00022
слово 0.000281 0.00035
контекст 9.4e-05 0.000322
2021661314 9.4e-05 0.000425
387 9.4e-05 0.00036
кц 9.4e-05 0.000425
2021661026 9.4e-05 0.000425
388 9.4e-05 0.00036
эмулятор 9.4e-05 0.000425
поездной 9.4e-05 0.000425
изменение 0.000187 0.000233
2021661375 9.4e-05 0.000425
389 9.4e-05 0.00036
моко 9.4e-05 0.000425
2021661350 9.4e-05 0.000425
390 9.4e-05 0.00036
момый 9.4e-05 0.000425
2021662010 9.4e-05 0.000425
391 9.4e-05 0.00036
мофо 9.4e-05 0.000425
2021661458 9.4e-05 0.000425
392 9.4e-05 0.00036
мрри 9.4e-05 0.000425
2021661460 9.4e-05 0.000425
393 9.4e-05 0.00036
пункт 0.000187 0.000549
2021662092 9.4e-05 0.000425
394 9.4e-05 0.000295
обслуживание 0.000187 0.000515
разнородный 9.4e-05 0.00036
трафик 9.4e-05 0.000425
телефонный 9.4e-05 8e-05
разговор 9.4e-05 0.00036
видео 9.4e-05 0.000136
тв 9.4e-05 0.00021
нагрузка 9.4e-05 0.000322
2021663920 9.4e-05 0.000425
395 9.4e-05 0.00036
зона 9.4e-05 0.000219
ка 0.000187 0.00085
hts 9.4e-05 0.00036
многолучевой 9.4e-05 0.000425
абонентский 9.4e-05 0.000425
поворот 0.000187 0.00085
вокруг 9.4e-05 0.000274
смещение 9.4e-05 0.00036
наведение 9.4e-05 0.000425
2021663828 9.4e-05 0.000425
396 9.4e-05 0.000322
разговорный 0.000281 0.001081
аспект 9.4e-05 0.000274
здравый 9.4e-05 0.000425
смысл 9.4e-05 0.000425
диалог 0.000374 0.000878
2021662601 9.4e-05 0.000425
397 9.4e-05 0.000322
выбор 9.4e-05 0.000257
финальный 9.4e-05 0.000425
ответ 9.4e-05 0.000231
реплика 0.000281 0.001275
кандидат 9.4e-05 0.000185
2021662460 9.4e-05 0.000425
398 9.4e-05 0.000322
рабочий 9.4e-05 0.000193
декодер 9.4e-05 0.000425
2021662628 9.4e-05 0.000425
399 9.4e-05 0.000322
ответный 9.4e-05 0.000425
факт 9.4e-05 7.8e-05
2021662630 9.4e-05 0.000425
400 9.4e-05 0.000231
видеонаблюдение 9.4e-05 0.000425
2021663816 9.4e-05 0.000425
401 9.4e-05 0.00036
кино 9.4e-05 0.00021
2021664221 9.4e-05 0.000425
402 9.4e-05 0.000322
сценарный 9.4e-05 0.000425
2021664168 9.4e-05 0.000425
403 9.4e-05 0.000295
съёмка 0.000187 0.000645
2021666605 9.4e-05 0.000425
404 9.4e-05 0.00036
фрагмент 9.4e-05 0.000425
2021667156 9.4e-05 0.000425
405 9.4e-05 0.00036
2021669826 9.4e-05 0.000425
406 9.4e-05 0.00036
2021669349 9.4e-05 0.000425
407 9.4e-05 0.00036
интеллект 0.000281 0.000449
2021669352 9.4e-05 0.000425
408 0.000655 0.000482
робот 9.4e-05 0.000185
xorde 9.4e-05 0.000425
2021681257 9.4e-05 0.000425
409 9.4e-05 0.00036
спонтанный 9.4e-05 0.000322
эмиссия 9.4e-05 0.000425
фотонный 9.4e-05 0.000322
шум 9.4e-05 0.000425
spemwg 9.4e-05 0.000425
2021680465 9.4e-05 0.000425
410 9.4e-05 0.00036
построчный 9.4e-05 0.000425
ближнепольный 9.4e-05 0.000425
2021680137 9.4e-05 0.000425
411 9.4e-05 0.00036
целеориентировать 9.4e-05 0.000425
2021669945 9.4e-05 0.000425
412 9.4e-05 0.000295
домен 9.4e-05 0.000172
дискурс 9.4e-05 0.000322
2021680678 9.4e-05 0.000425
413 9.4e-05 0.00036
многогранник 9.4e-05 0.000425
пространство 9.4e-05 0.000178
2021682026 9.4e-05 0.000425
414 9.4e-05 0.00036
2022610215 9.4e-05 0.000425
2022 0.003649 0.003819
415 9.4e-05 0.00036
классификатор 9.4e-05 0.000425
намерение 9.4e-05 0.000425
регулярный 9.4e-05 0.000322
выражение 9.4e-05 0.000425
2022615447 9.4e-05 0.000425
416 9.4e-05 0.000322
графа 9.4e-05 0.000425
wikidata 9.4e-05 0.000425
2022616117 9.4e-05 0.000425
417 9.4e-05 0.000322
разметка 9.4e-05 0.000425
обучать 9.4e-05 0.000322
выборка 9.4e-05 0.000425
2022617270 9.4e-05 0.000425
418 9.4e-05 0.00036
речь 9.4e-05 0.000295
2022661086 9.4e-05 0.000425
419 9.4e-05 0.00036
захват 9.4e-05 0.00036
бассейн 0.000187 0.000645
2022661418 9.4e-05 0.000425
420 9.4e-05 0.000295
детектирование 9.4e-05 0.000425
потенциально 9.4e-05 0.000425
опасный 9.4e-05 0.000425
ситуация 9.4e-05 0.00021
2022661011 9.4e-05 0.000425
421 9.4e-05 0.00036
единственный 9.4e-05 0.000243
фронтальный 9.4e-05 0.000425
расположить 9.4e-05 0.000274
2022663633 9.4e-05 0.000425
422 9.4e-05 0.00036
нанесение 0.000187 0.00085
семантический 0.000187 0.00085
лидар 0.000281 0.001275
2022663854 9.4e-05 0.000425
423 9.4e-05 0.000322
объединение 9.4e-05 0.00021
облако 0.000281 0.001275
параллелепипед 9.4e-05 0.000425
ограничивать 9.4e-05 0.000425
обнаруживать 9.4e-05 0.00036
2022663515 9.4e-05 0.000425
424 9.4e-05 0.00036
однородный 9.4e-05 0.000425
переход 0.000187 0.000486
обзор 0.000187 0.00072
связанный 9.4e-05 0.00021
автомобиль 9.4e-05 0.00036
координата 9.4e-05 0.000295
2022663678 9.4e-05 0.000425
425 9.4e-05 0.00036
целостный 9.4e-05 0.00036
соответствующий 9.4e-05 0.000257
расстояние 9.4e-05 0.000257
2022664750 9.4e-05 0.000425
426 9.4e-05 0.00036
получать 9.4e-05 0.000155
2022663627 9.4e-05 0.000425
427 9.4e-05 0.00036
сшивка 9.4e-05 0.000425
аналитический 9.4e-05 9e-05
2022663093 9.4e-05 0.000425
428 9.4e-05 0.00036
инструмент 9.4e-05 0.00021
уточнение 9.4e-05 0.000425
уход 9.4e-05 0.000425
кварцевый 9.4e-05 0.000425
час 9.4e-05 0.00015
2022666356 9.4e-05 0.000425
429 9.4e-05 0.00036
scalpeldb 9.4e-05 0.000425
2021623152 9.4e-05 0.000425
430 9.4e-05 0.00036
весовой 9.4e-05 0.00036
полигон 9.4e-05 7.3e-05
431 9.4e-05 0.00036
лингвосемантический 9.4e-05 0.000425
поведенческий 9.4e-05 0.000425
методика 9.4e-05 0.00021
аккаунт 9.4e-05 0.000243
исследовать 9.4e-05 0.000231
группа 9.4e-05 0.00016
социальный 0.000187 4e-06
медиа 9.4e-05 0.000145
432 9.4e-05 0.00036
2746698 9.4e-05 0.000425
433 9.4e-05 0.00036
многоканальный 9.4e-05 0.000425
2753612 9.4e-05 0.000425
434 9.4e-05 0.00036
корректировка 9.4e-05 0.00036
орфографический 9.4e-05 0.000425
2753183 9.4e-05 0.000425
435 9.4e-05 0.00036
фотодекарбоксилаза 9.4e-05 0.000425
жирный 9.4e-05 0.00036
2750455 9.4e-05 0.000425
436 9.4e-05 0.00036
подавление 9.4e-05 0.000425
влияние 9.4e-05 0.000274
дрейф 9.4e-05 0.000425
нуль 9.4e-05 0.00036
квазичетырехчастотный 9.4e-05 0.000425
2750425 9.4e-05 0.000425
437 9.4e-05 0.000322
обморожение 9.4e-05 0.00036
мезенхимальный 9.4e-05 0.000425
стволовой 9.4e-05 0.000322
выделить 0.000187 0.000155
костный 9.4e-05 0.000322
мозг 9.4e-05 0.000274
2748539 9.4e-05 0.000425
438 9.4e-05 0.00036
структурный 9.4e-05 0.000193
мембрана 9.4e-05 0.00036
влажность 9.4e-05 0.00036
2752797 9.4e-05 0.000425
439 9.4e-05 0.00036
гематит 9.4e-05 0.000425
сильный 9.4e-05 0.000257
минеральный 9.4e-05 0.000425
2770641 9.4e-05 0.000425
440 9.4e-05 0.00036
специфический 9.4e-05 0.000425
таргетинг 9.4e-05 0.000425
2777103 9.4e-05 0.000425
441 9.4e-05 0.00036
батарея 9.4e-05 0.000425
твердооксидный 9.4e-05 0.000425
анод 9.4e-05 0.000425
поддерживать 9.4e-05 0.00036
204343 9.4e-05 0.000425
442 9.4e-05 0.00036
ацильный 9.4e-05 0.000425
гомосерин 9.4e-05 0.000425
лактон 9.4e-05 0.000425
2777196 9.4e-05 0.000425
443 9.4e-05 0.00036
опреснение 9.4e-05 0.000425
на 9.4e-05 9.5e-05
поль 9.4e-05 0.000425
триметилен 9.4e-05 0.000425
дикарбоксилат 9.4e-05 0.000425
2772828 9.4e-05 0.000425
444 9.4e-05 0.00036
сегнетоэлектрический 9.4e-05 0.000425
гафний 9.4e-05 0.000425
переключать 9.4e-05 0.000425
оптый 9.4e-05 0.000425
микроэлектроника 9.4e-05 0.000295
2772926 9.4e-05 0.000425
445 9.4e-05 0.00036
растворный 9.4e-05 0.000425
чернила 9.4e-05 0.000425
серебро 9.4e-05 0.000322
2765126 9.4e-05 0.000425
446 9.4e-05 0.00036
термокаталитический 9.4e-05 0.000425
керамический 9.4e-05 0.000425
мэмс 9.4e-05 0.000425
2770861 9.4e-05 0.000425
447 9.4e-05 0.00036
приёмопередающий 9.4e-05 0.000425
2770237 9.4e-05 0.000425
448 9.4e-05 0.000322
многофункциональный 9.4e-05 0.000322
оптико 9.4e-05 0.000322
круговой 9.4e-05 0.000425
210565 9.4e-05 0.000425
449 9.4e-05 0.00036
контроллер 9.4e-05 0.000425
сервопривод 9.4e-05 0.000425
редуктор 9.4e-05 0.000425
210305 9.4e-05 0.000425
если 9.4e-05 4.5e-05
заметить 9.4e-05 7.8e-05
её 9.4e-05 6.5e-05
нажать 9.4e-05 7.8e-05
ctrl 9.4e-05 7.8e-05
enter 9.4e-05 7.8e-05
141701 9.4e-05 7.1e-05
московский 0.000187 0.000138
облаcть 9.4e-05 7.1e-05
г 9.4e-05 3e-05
долгопрудный 9.4e-05 7.1e-05
пер 9.4e-05 7.1e-05
495 0.000561 0.000401
info 9.4e-05 6.9e-05
mipt 0.000842 0.00062
как 9.4e-05 4.2e-05
проехать 9.4e-05 7.1e-05
обращение 9.4e-05 1.7e-05
пресс 9.4e-05 5.2e-05
служба 9.4e-05 3.2e-05
498 0.000281 0.000213
713 9.4e-05 7.1e-05
журналист 9.4e-05 1.1e-05
925 9.4e-05 7.1e-05
884 9.4e-05 7.1e-05
00 0.000187 0.000104
press 9.4e-05 7.1e-05
бакалавриат 9.4e-05 4e-05
специалитет 9.4e-05 6.3e-05
pk 0.000374 0.000284
bachelor 9.4e-05 7.1e-05
